solar,hydro
0.0,1299.985850323159
0.0,1299.985849003136
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.9223111583261
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.4978600500779
779.3968832462473,520.6008470991309
770.1275045459172,529.8701441449408
765.3106658211382,534.6869398223353
643.7968022068643,656.1995909615948
439.1013964988791,860.8923944755027
0.0,1159.5670824986682
0.0,1299.9858379641064
0.0,1299.9858366417764
0.0,1299.9858353191992
0.0,1299.9858336810369
0.0,1299.9858323579099
0.0,1299.9858310345357
0.0,1299.985829710915
0.0,1299.9858283870467
0.0,1299.9858270629304
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.9223086203808
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.4978577609503
779.3968832462473,520.6008435026132
770.1275045459172,529.8701404211886
765.3106658211382,534.6869360314477
643.7968022068643,656.1995852871011
439.1013964988791,860.8923847719129
0.0,1159.513807090983
0.0,1299.9858159893517
0.0,1299.9858146629183
0.0,1299.9858133362363
0.0,1299.98581217786
0.0,1299.9858108507112
0.0,1299.9858095233144
0.0,1299.9858081956693
0.0,1299.9858068677756
0.0,1299.985805539633
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.92230623717586
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.4978556189995
779.3968832462473,520.6008400892136
770.1275045459172,529.870136883635
765.3106658211382,534.6869324283633
643.7968022068643,656.1995798399801
439.1013964988791,860.8923753597418
0.0,1159.4604606664032
0.0,1299.9857944324065
0.0,1299.985793101936
0.0,1299.9857917712156
0.0,1299.985789773113
0.0,1299.9857884417765
0.0,1299.985787110191
0.0,1299.9857857783552
0.0,1299.9857844462706
0.0,1299.9857831139361
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.92230356609747
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.49785320429214
779.3968832462473,520.6008363301606
770.1275045459172,529.8701329940517
765.3106658211382,534.68692846992
643.7968022068643,656.1995739535098
439.1013964988791,860.8923653640392
0.0,1159.4070375671351
0.0,1299.9857719710712
0.0,1299.985770636397
0.0,1299.9857693014721
0.0,1299.985767868709
0.0,1299.985766533266
0.0,1299.9857651975724
0.0,1299.9857638616284
0.0,1299.9857625254333
0.0,1299.985761188987
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.9223010781902
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.4978509637431
779.3968832462473,520.6008327881557
770.1275045459172,529.8701293251995
765.3106658211382,534.686924734127
643.7968022068643,656.1995683371225
439.1013964988791,860.8923557156623
0.0,1159.353541609868
0.0,1299.9857500115704
0.0,1299.9857486727738
0.0,1299.9857473337258
0.0,1299.985746313175
0.0,1299.9857449736803
0.0,1299.9857436339335
0.0,1299.985742293935
0.0,1299.9857409536846
0.0,1299.9857396131817
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.92229872239636
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.4978488489062
779.3968832462473,520.6008294022259
770.1275045459172,529.8701258150177
765.3106658211382,534.6869211583556
643.7968022068643,656.1995629139843
439.1013964988791,860.892346313873
0.0,1159.2999747826261
0.0,1299.9857284019695
0.0,1299.9857270591056
0.0,1299.9857257159892
0.0,1299.9857239078033
0.0,1299.9857225640985
0.0,1299.9857212201414
0.0,1299.9857198759307
0.0,1299.9857185314675
0.0,1299.9857171867507
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.92229609622416
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.4978464779142
779.3968832462473,520.6008256915276
770.1275045459172,529.8701219740631
765.3106658211382,534.6869172486762
643.7968022068643,656.1995570778005
439.1013964988791,860.8923363630108
0.0,1159.246331792281
0.0,1299.9857059398585
0.0,1299.9857045927695
0.0,1299.985703245426
0.0,1299.9857015707707
0.0,1299.9857002228614
0.0,1299.985698874698
0.0,1299.985697526281
0.0,1299.9856961776088
0.0,1299.9856948286827
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.92229350832787
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.49784414361415
779.3968832462473,520.6008220247578
770.1275045459172,529.8701181776217
765.3106658211382,534.6869133838127
643.7968022068643,656.1995512933755
439.1013964988791,860.8923264728869
0.0,1159.1926137648031
0.0,1299.9856835462479
0.0,1299.985682194938
0.0,1299.9856808433733
0.0,1299.9856798881829
0.0,1299.9856785361783
0.0,1299.9856771839181
0.0,1299.9856758314024
0.0,1299.9856744786314
0.0,1299.9856731256052
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.9222911554395
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.4978420326558
779.3968832462473,520.6008186369539
770.1275045459172,529.870114664936
765.3106658211382,534.6869098052007
643.7968022068643,656.1995458570848
439.1013964988791,860.8923170324758
0.0,1159.1388248457904
0.0,1299.9856618090625
0.0,1299.9856604536421
0.0,1299.9856590979646
0.0,1299.9856567954225
0.0,1299.9856554390642
0.0,1299.985654082449
0.0,1299.985652725577
0.0,1299.9856513684492
0.0,1299.9856500110636
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.92228834426317
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.49783948726656
779.3968832462473,520.6008146998636
770.1275045459172,529.87011059294
765.3106658211382,534.6869056620466
643.7968022068643,656.1995397245955
439.1013964988791,860.8923066712886
0.0,1159.0849561048963
0.0,1299.9856386572792
0.0,1299.985637297488
0.0,1299.9856359374387
0.0,1299.9856357321962
0.0,1299.985634371838
0.0,1299.9856330112218
0.0,1299.9856316503483
0.0,1299.9856302892172
0.0,1299.985628927828
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.92228623010914
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.497837603567
779.3968832462473,520.6008115936585
770.1275045459172,529.8701073664868
765.3106658211382,534.6869023720801
643.7968022068643,656.1995346360883
439.1013964988791,860.8922976728616
0.0,1159.0310210907662
0.0,1299.98561754129
0.0,1299.9856161774837
0.0,1299.9856148134188
0.0,1299.9856127427443
0.0,1299.9856113780359
0.0,1299.9856100130683
0.0,1299.9856086478421
0.0,1299.985607282357
0.0,1299.985605916612
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.92228348420707
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.4978351208604
779.3968832462473,520.6008077309609
770.1275045459172,529.870103369814
765.3106658211382,534.6868983047289
643.7968022068643,656.1995285901579
439.1013964988791,860.892287410928
0.0,1158.977006821632
0.0,1299.985594493033
0.0,1299.98559312486
0.0,1299.9855917564269
0.0,1299.9855903618227
0.0,1299.9855889928651
0.0,1299.9855876236472
0.0,1299.9855862541697
0.0,1299.985584884431
0.0,1299.9855835144328
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.92228095838067
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.49783284734013
779.3968832462473,520.6008041293335
770.1275045459172,529.8700996386744
765.3106658211382,534.6868945052369
643.7968022068643,656.1995228696826
439.1013964988791,860.8922775687194
0.0,1158.9229184364901
0.0,1299.9855720551516
0.0,1299.9855706827138
0.0,1299.9855693100144
0.0,1299.9855683681044
0.0,1299.9855669949602
0.0,1299.9855656215539
0.0,1299.9855642478867
0.0,1299.9855628739579
0.0,1299.9855614997675
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.9222785780683
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.4978307122596
779.3968832462473,520.6008006997291
770.1275045459172,529.8700960824318
765.3106658211382,534.6868908821389
643.7968022068643,656.1995173624421
439.1013964988791,860.8922679990793
0.0,1158.8687580923693
0.0,1299.985550005636
0.0,1299.9855486289946
0.0,1299.9855472520915
0.0,1299.9855449491952
0.0,1299.9855435716008
0.0,1299.9855421937432
0.0,1299.9855408156236
0.0,1299.985539437241
0.0,1299.9855380585955
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.92227573476373
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.49782813829296
779.3968832462473,520.6007967151764
770.1275045459172,529.8700919611116
765.3106658211382,534.6868866886751
643.7968022068643,656.1995111517807
439.1013964988791,860.8922574990215
0.0,1158.814516946244
0.0,1299.985526526421
0.0,1299.9855251453125
0.0,1299.9855237639406
0.0,1299.9855223797392
0.0,1299.9855209978393
0.0,1299.9855196156752
0.0,1299.9855182332476
0.0,1299.9855168505558
0.0,1299.9855154676002
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.92227319273627
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.4978258505613
779.3968832462473,520.6007930886682
770.1275045459172,529.8700882040293
765.3106658211382,534.6868828626788
643.7968022068643,656.1995053887783
439.1013964988791,860.8922475789195
0.0,1158.7602013006808
0.0,1299.985503899266
0.0,1299.9855025138363
0.0,1299.9855011281406
0.0,1299.9855004289614
0.0,1299.9854990428594
0.0,1299.9854976564934
0.0,1299.9854962698612
0.0,1299.9854948829648
0.0,1299.985493495803
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.92227087412994
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.4978237751891
779.3968832462473,520.600789727235
770.1275045459172,529.8700847165582
765.3106658211382,534.6868793086572
643.7968022068643,656.1994999562982
439.1013964988791,860.8922380852215
0.0,1158.7058145819267
0.0,1299.9854818926835
0.0,1299.9854805030357
0.0,1299.985479113122
0.0,1299.985477466845
0.0,1299.9854760763528
0.0,1299.985474685594
0.0,1299.985473294569
0.0,1299.9854719032774
0.0,1299.985470511719
236.3489172024807,1063.6510827975194
543.7765634167416,756.2234365832584
699.4940295191441,600.5059704808559
845.3349524646508,454.66504753534923
864.0760978920191,435.9222682315337
940.0930985449876,359.9069014550124
1000.0,300.0
954.5436145938438,345.4563854061562
886.5007083668144,413.4978213928115
779.3968832462473,520.6007859769105
770.1275045459172,529.8700808330357
765.3106658211382,534.6868753548457
643.7968022068643,656.1994940297686
439.1013964988791,860.8922279358519
0.0,1158.651350345513
0.0,1299.9854588715373
0.0,1299.9854574774813
0.0,1299.9854560831582
0.0,374.3572888691709
0.0,673.8394013748889
0.0,973.3158204351242
0.0,1272.784341221491
0.0,1299.9861553249086
0.0,1299.9861540612017
29.798236682656064,1270.1885436832636
489.5727365488924,810.4272634511076
598.8894539607164,701.1105460392836
829.4760935311791,470.5239064688209
935.9952525250256,364.00474747497435
992.9637165271167,307.03628347288327
1000.0,300.0
929.97626311788,370.02373688212003
778.6537809572517,521.3439914963093
813.9623600798848,486.0357038459463
712.4448965588467,587.5522739076898
559.2997626180387,740.6957401887524
493.64191254904176,806.3527572713213
184.55408611804805,1105.7935624315835
0.0,1299.9861432137504
0.0,1299.9861419478316
0.0,1299.9861406816813
0.0,1299.9861394152992
0.0,1299.986138638508
0.0,1299.9861373717474
0.0,1299.9861361047556
0.0,1112.8348713485398
0.0,1299.986133752584
0.0,1299.9861324849307
29.798236682656064,1270.1885230920684
489.5727365488924,810.4272634511076
598.8894539607164,701.1105460392836
829.4760935311791,470.5239064688209
935.9952525250256,364.00474747497435
992.9637165271167,307.03628347288327
1000.0,300.0
929.97626311788,370.02373688212003
778.6537809572517,521.3439881411894
813.9623600798848,486.0357009421451
712.4448965588467,587.5522696174176
559.2997626180387,740.6957332967978
493.64191254904176,806.3527490754238
184.55408611804805,1105.7378671444915
0.0,1299.9861216037941
0.0,1299.9861203339183
0.0,1299.9861190638096
0.0,1299.986117793469
0.0,1112.8636608849577
0.0,925.7460479361927
0.0,738.63241638843
0.0,551.5219034847999
0.0,374.21318262401417
0.0,374.2120323826879
29.798236682656064,673.5779305604325
489.5727365488924,486.4710055977149
598.8894539607164,374.2073155078103
829.4760935311791,374.20616514799116
935.9952525250256,364.00474747497435
992.9637165271167,307.03628347288327
1000.0,300.0
929.97626311788,370.02373688212003
778.6537809572517,374.2004130003586
813.9623600798848,486.0356987228432
712.4448965588467,587.5522663554206
559.2997626180387,740.695728083055
493.64191254904176,806.3527428849143
184.55408611804805,1105.696574966899
0.0,1299.9861053886486
0.0,1299.986104115801
0.0,1299.9861028427208
0.0,1299.9861015694066
0.0,1112.889438642306
0.0,925.7976250034575
0.0,738.7097973126799
0.0,551.6250920312319
0.0,374.16155591921427
0.0,374.16040452508753
29.798236682656064,673.4849968386048
489.5727365488924,486.4038848927023
598.8894539607164,374.1556830432597
829.4760935311791,374.1545315303885
935.9952525250256,364.00474747497435
992.9637165271167,307.03628347288327
1000.0,300.0
929.97626311788,370.02373688212003
778.6537809572517,521.3439827629269
813.9623600798848,486.03569626275504
712.4448965588467,587.5522627958555
559.2997626180387,740.6957224818456
493.64191254904176,806.3527362668021
184.55408611804805,1105.654875514666
0.0,1299.9860884142329
0.0,1299.9860871382778
0.0,1299.9860858620884
0.0,1299.986084585665
0.0,1112.915470237555
0.0,925.8497104576169
0.0,738.7879411156787
0.0,551.7292978825737
0.0,374.1094207646645
0.0,374.10826831284595
29.798236682656064,374.1071158377023
489.5727365488924,374.10596333923246
598.8894539607164,374.1048108174355
829.4760935311791,374.1036582723104
935.9952525250256,364.00474747497435
992.9637165271167,307.03628347288327
1000.0,300.0
929.97626311788,370.02373688212003
778.6537809572517,374.09789519672654
813.9623600798848,486.03569401226156
712.4448965588467,587.5522595076781
559.2997626180387,740.695717257021
